id	description	type
1199772	Holotype.	typematerial
1199773	Holotype.	typematerial
1199774	2 syntypes.	typematerial
1199777	Holotype.	typematerial
1199778	Holotype.	typematerial
1199779	Holotype.	typematerial
1199780	Holotype.	typematerial
1199782	Holotype.	typematerial
1199784	Holotype.	typematerial
1199788	Holotype.	typematerial
1199789	3 syntypes.	typematerial
1199790	Holotype.	typematerial
1199791	Holotype.	typematerial
1199792	2 syntypes.	typematerial
1199793	Holotype, 3 paratypes.	typematerial
1199794	Holotype.	typematerial
1199795	Holotype, 6 paratypes.	typematerial
1199796	Holotype, 5 paratypes.	typematerial
1199798	Holotype, 1 paratype.	typematerial
1199799	2 syntypes.	typematerial
1199800	Holotype.	typematerial
1199802	Holotype.	typematerial
1199804	Holotype.	typematerial
1199805	1+ unspecified primary types.	typematerial
1199806	Lectotype, 1 paralectotype.	typematerial
1199807	2 syntypes.	typematerial
1199808	6 syntypes.	typematerial
1199810	Holotype.	typematerial
1199811	Holotype.	typematerial
1199812	Holotype.	typematerial
1199813	Holotype.	typematerial
1199815	Holotype.	typematerial
1199816	Lectotype, 17+ paralectotypes.	typematerial
1199817	Holotype.	typematerial
1199818	Holotype.	typematerial
1199821	Holotype.	typematerial
1199822	Holotype.	typematerial
1199823	2 syntypes.	typematerial
1199824	2 syntypes.	typematerial
1199825	Holotype.	typematerial
1199827	Holotype.	typematerial
1199828	Holotype.	typematerial
1199829	Lectotype, 3 paralectotypes.	typematerial
1199830	Lectotype, 10 paralectotypes.	typematerial
1199832	Holotype, 1 paratype.	typematerial
1199834	Holotype.	typematerial
1199835	Holotype.	typematerial
1199836	Holotype.	typematerial
1199837	Holotype.	typematerial
1199838	Holotype.	typematerial
1199839	Holotype.	typematerial
1199840	Holotype, 4 paratypes.	typematerial
1199842	Holotype.	typematerial
1199845	1 syntype.	typematerial
1199848	Holotype.	typematerial
1199850	5+ syntypes.	typematerial
1199852	10 syntypes.	typematerial
1199853	Holotype.	typematerial
1199854	Holotype.	typematerial
1199855	2 syntypes.	typematerial
1199856	Holotype.	typematerial
1199857	Holotype, 2 paratypes.	typematerial
1199858	3 syntypes.	typematerial
1199859	Holotype.	typematerial
1199860	Holotype.	typematerial
1199861	1+ unspecified primary types.	typematerial
1199862	Holotype.	typematerial
1199863	Holotype.	typematerial
1199864	2 syntypes.	typematerial
1199865	Holotype.	typematerial
1199866	16 syntypes.	typematerial
1199867	Holotype.	typematerial
1199868	Holotype.	typematerial
1199869	2+ unspecified primary types.	typematerial
1199871	Holotype.	typematerial
1199872	Holotype.	typematerial
1199873	Holotype.	typematerial
1199874	Holotype.	typematerial
1199875	Holotype.	typematerial
1199876	Holotype, 1 paratype.	typematerial
1199877	Holotype.	typematerial
1199878	1+ unspecified primary types.	typematerial
1199880	Holotype.	typematerial
1199881	Holotype.	typematerial
1199882	Holotype, 1 paratype.	typematerial
1199883	Holotype.	typematerial
1199884	Holotype.	typematerial
1199885	Holotype.	typematerial
1199886	Holotype.	typematerial
1199887	Holotype.	typematerial
1199888	Holotype.	typematerial
1199889	Holotype.	typematerial
1199891	Holotype.	typematerial
1199892	Holotype.	typematerial
1199893	5 syntypes.	typematerial
1199894	7+ syntypes.	typematerial
1199895	Holotype.	typematerial
1199897	Holotype.	typematerial
1199901	Holotype, 1 paratype.	typematerial
1199902	Lectotype, 1 paralectotype.	typematerial
1199903	Holotype.	typematerial
1199905	Holotype.	typematerial
1199906	Holotype.	typematerial
1199908	2 syntypes.	typematerial
1199909	2 syntypes.	typematerial
1199910	1 syntype.	typematerial
1199911	4 syntypes.	typematerial
1199912	Lectotype, 1 paralectotype.	typematerial
1199913	Holotype.	typematerial
1199914	Holotype.	typematerial
1199916	1+ unspecified primary types.	typematerial
1199919	Holotype.	typematerial
1199921	Holotype.	typematerial
1199923	4 syntypes.	typematerial
1199924	Holotype.	typematerial
1199926	2 syntypes.	typematerial
1199927	Holotype.	typematerial
1199928	Holotype.	typematerial
1199933	Holotype, 1 paratype.	typematerial
1199934	Holotype.	typematerial
1199935	Holotype.	typematerial
1199937	2+ unspecified primary types.	typematerial
1199938	2 syntypes.	typematerial
1199939	Holotype.	typematerial
1199948	2 syntypes.	typematerial
1199949	1+ unspecified primary types.	typematerial
1199950	Holotype.	typematerial
1199951	Holotype.	typematerial
1199952	2 syntypes.	typematerial
1199953	Holotype.	typematerial
1199954	Holotype.	typematerial
1199955	Holotype.	typematerial
1199956	Holotype.	typematerial
1199957	2 syntypes.	typematerial
1199958	Holotype.	typematerial
1199959	2 syntypes.	typematerial
1199961	3 syntypes.	typematerial
1199962	Holotype.	typematerial
1199963	Holotype.	typematerial
1199964	Holotype.	typematerial
1199965	Holotype.	typematerial
1199968	Holotype.	typematerial
1199969	3+ syntypes.	typematerial
1199970	Lectotype, 2 paralectotypes.	typematerial
1199971	Holotype, 1 paratype.	typematerial
1199972	3 syntypes.	typematerial
1199973	Holotype.	typematerial
1199974	3 syntypes.	typematerial
1199976	Holotype.	typematerial
1199977	Holotype.	typematerial
1199978	4 syntypes.	typematerial
1199979	Holotype.	typematerial
1199981	Holotype.	typematerial
1199982	Holotype.	typematerial
1199984	Holotype.	typematerial
1199985	Holotype.	typematerial
1199986	Holotype.	typematerial
1199987	Lectotype.	typematerial
1199990	Holotype.	typematerial
1199992	Holotype, 2 paratypes.	typematerial
1199993	Holotype, 1 paratype.	typematerial
1199996	Holotype.	typematerial
1199997	Holotype.	typematerial
1199998	Holotype, 1 paratype.	typematerial
1199999	Holotype.	typematerial
1200002	Holotype.	typematerial
1200003	Holotype.	typematerial
1200005	Holotype.	typematerial
1200006	Holotype.	typematerial
1200007	Holotype.	typematerial
1200010	Holotype.	typematerial
1200012	Holotype.	typematerial
1200013	Holotype.	typematerial
1200014	2 syntypes.	typematerial
1200015	1+ unspecified primary types.	typematerial
1200016	1+ unspecified primary types.	typematerial
1200017	Holotype.	typematerial
1200018	1+ unspecified primary types.	typematerial
1200020	Holotype.	typematerial
1200021	2 syntypes.	typematerial
1200022	2 syntypes.	typematerial
1200023	18 syntypes.	typematerial
1200024	2 syntypes.	typematerial
1200025	1+ unspecified primary types.	typematerial
1200026	2 syntypes.	typematerial
1200027	Holotype.	typematerial
1200028	Holotype.	typematerial
1200029	Holotype.	typematerial
1200030	Holotype.	typematerial
1200031	2 syntypes.	typematerial
1200034	Holotype.	typematerial
1200035	2 syntypes.	typematerial
1200038	2 syntypes.	typematerial
1200039	4 syntypes.	typematerial
1200040	2 syntypes.	typematerial
1200041	Holotype.	typematerial
1200042	Holotype.	typematerial
1200043	2 syntypes.	typematerial
1200044	Holotype.	typematerial
1200046	Holotype.	typematerial
1200050	Holotype.	typematerial
1200051	Holotype.	typematerial
1200052	2 syntypes.	typematerial
1200053	Holotype.	typematerial
1200054	3 syntypes.	typematerial
1200055	Holotype.	typematerial
1200056	Holotype.	typematerial
1200058	Holotype.	typematerial
1200059	Holotype.	typematerial
1200061	Holotype.	typematerial
1200063	Holotype.	typematerial
1200064	Holotype.	typematerial
1200065	Holotype.	typematerial
1200066	2 syntypes.	typematerial
1200068	Holotype.	typematerial
1200076	Holotype.	typematerial
1200077	Holotype, 10 paratypes.	typematerial
1200081	Holotype.	typematerial
1200085	Holotype.	typematerial
1200086	Holotype.	typematerial
1200089	Neotype.	typematerial
1200090	Holotype.	typematerial
1200091	Holotype.	typematerial
1200093	1 unspecified primary type.	typematerial
1200097	1 unspecified primary type.	typematerial
1200098	Holotype.	typematerial
1200101	Holotype.	typematerial
1200102	Holotype.	typematerial
1200104	15+ syntypes.	typematerial
1200105	Holotype.	typematerial
1200106	Holotype.	typematerial
1200107	1 unspecified primary type.	typematerial
1200108	2 syntypes.	typematerial
1200109	Holotype.	typematerial
1200110	Holotype, 1 paratype.	typematerial
1200111	Holotype, 1 paratype.	typematerial
1200114	2 syntypes.	typematerial
1200115	2 syntypes.	typematerial
1200116	2 syntypes.	typematerial
1200118	Holotype, 3 paratypes.	typematerial
1200119	Holotype.	typematerial
1200123	Holotype.	typematerial
1200125	Holotype.	typematerial
1200127	Holotype, 13 paratypes.	typematerial
1200131	Holotype.	typematerial
1200132	10 syntypes.	typematerial
1200133	8 syntypes.	typematerial
1200134	2 syntypes.	typematerial
1200135	Holotype.	typematerial
1200136	Holotype.	typematerial
1200137	Holotype.	typematerial
1200139	Holotype.	typematerial
1200141	Lectotype.	typematerial
1200144	Neotype.	typematerial
1200146	Holotype.	typematerial
1200149	Lectotype, 6 paralectotypes.	typematerial
1200152	5 syntypes.	typematerial
1200153	Holotype.	typematerial
1200157	1+ unspecified primary types.	typematerial
1200159	2 syntypes.	typematerial
1200160	Holotype.	typematerial
1200161	Holotype.	typematerial
1200162	Holotype, 4 paratypes.	typematerial
1200163	Holotype.	typematerial
1200164	5+ syntypes.	typematerial
1200165	Holotype.	typematerial
1200166	7 syntypes.	typematerial
1200167	Holotype.	typematerial
1200169	Holotype, 5 paratypes.	typematerial
1200172	Holotype.	typematerial
1200174	Holotype.	typematerial
1200177	Lectotype.	typematerial
1200178	Holotype.	typematerial
1200179	Holotype.	typematerial
1200181	Holotype.	typematerial
1200182	1+ unspecified primary types.	typematerial
1200183	Lectotype, 15+ paralectotypes.	typematerial
1200185	Lectotype.	typematerial
1200188	Holotype.	typematerial
1200189	Holotype.	typematerial
1200191	12 syntypes.	typematerial
1200193	Lectotype, 25 paralectotypes.	typematerial
1200196	Holotype.	typematerial
1200201	36 syntypes.	typematerial
1200202	Holotype.	typematerial
1200204	2+ syntypes.	typematerial
1200205	3 syntypes.	typematerial
1200206	6 syntypes.	typematerial
1200207	2 syntypes.	typematerial
1200208	4 syntypes.	typematerial
1200209	2+ syntypes.	typematerial
1200211	Holotype.	typematerial
1200212	Holotype, 5 paratypes.	typematerial
1200214	Holotype, 15 paratypes.	typematerial
1200218	Lectotype, 5 paralectotypes.	typematerial
1200219	Lectotype, 4+ paralectotypes.	typematerial
1200220	Lectotype, 2+ paralectotypes.	typematerial
1200221	5 syntypes.	typematerial
1200222	1+ unspecified primary types.	typematerial
1200223	1+ unspecified primary types.	typematerial
1200224	3+ syntypes.	typematerial
1200225	3 syntypes.	typematerial
1200226	8+ syntypes.	typematerial
1200227	2+ unspecified primary types.	typematerial
1200228	2+ unspecified primary types.	typematerial
1200229	10+ syntypes.	typematerial
1200231	Holotype.	typematerial
1200232	20 syntypes.	typematerial
1200234	5 syntypes.	typematerial
1200235	5 syntypes.	typematerial
1200238	Holotype.	typematerial
1200240	2+ syntypes.	typematerial
1200241	2+ syntypes.	typematerial
1200242	5+ syntypes.	typematerial
1200243	Holotype.	typematerial
1200245	Holotype.	typematerial
1200247	Holotype.	typematerial
1200254	Holotype.	typematerial
1200255	Lectotype.	typematerial
1200257	7 syntypes.	typematerial
1200258	Lectotype, 4 paralectotypes.	typematerial
1200259	Lectotype, 1 paralectotype.	typematerial
1200260	Holotype, 2 paratypes.	typematerial
1200261	Lectotype, 7 paralectotypes.	typematerial
1200262	Holotype.	typematerial
1200263	Holotype.	typematerial
1200264	Holotype.	typematerial
1200265	Holotype.	typematerial
1200266	Holotype.	typematerial
1200267	Holotype, 1 paratype.	typematerial
1200268	Holotype, 1+ paralectotypes.	typematerial
1200269	Holotype, 1 paratype.	typematerial
1200271	4+ syntypes.	typematerial
1200272	4 syntypes.	typematerial
1200275	Holotype.	typematerial
1200276	Holotype.	typematerial
1200277	Holotype.	typematerial
1200278	Holotype.	typematerial
1200279	1+ unspecified primary types.	typematerial
1200281	2 syntypes.	typematerial
1200285	14 syntypes.	typematerial
1200286	6 syntypes.	typematerial
1200289	1+ unspecified primary types.	typematerial
1200290	Holotype.	typematerial
1200291	Holotype.	typematerial
1200292	Holotype, 1 paratype.	typematerial
1200293	Lectotype.	typematerial
1200294	Holotype, 6 paratypes.	typematerial
1200295	Holotype, 1 paratype.	typematerial
1200297	Holotype, 1 paratype.	typematerial
1200298	Holotype, 2 paratypes.	typematerial
1200299	Holotype.	typematerial
1200300	Holotype, 3 paratypes.	typematerial
1200301	2 syntypes.	typematerial
1200302	Holotype.	typematerial
1200303	4 syntypes.	typematerial
1200304	Holotype, 1 paratype.	typematerial
1200306	Holotype.	typematerial
1200307	4 syntypes.	typematerial
1200308	Holotype.	typematerial
1200309	Holotype.	typematerial
1200311	Holotype.	typematerial
1200313	Holotype.	typematerial
1200314	Holotype.	typematerial
1200315	Holotype, 11 paratypes.	typematerial
1200316	Holotype, 9 paratypes.	typematerial
1200317	Holotype, 108+ paratypes.	typematerial
1200319	Holotype, 7 paratypes.	typematerial
1200323	2 syntypes.	typematerial
1200324	Holotype.	typematerial
1200325	Holotype, 2 paratypes.	typematerial
1200328	2 syntypes.	typematerial
1200330	Holotype, 4 paratypes.	typematerial
1200332	Holotype.	typematerial
1200334	Lectotype, 1 paralectotype.	typematerial
1200335	Lectotype, 8 paralectotypes.	typematerial
1200337	Holotype.	typematerial
1200339	2 syntypes.	typematerial
1200341	Holotype.	typematerial
1200342	Holotype.	typematerial
1200343	Holotype, 5 paratypes.	typematerial
1200345	Holotype.	typematerial
1200346	Holotype.	typematerial
1200347	Holotype.	typematerial
1200350	Lectotype.	typematerial
1200351	2 syntypes.	typematerial
1200352	Holotype.	typematerial
1200353	2 syntypes.	typematerial
1200354	Holotype, 1 paratype.	typematerial
1200355	Holotype.	typematerial
1200356	Lectotype, 1 paralectotype.	typematerial
1200358	Holotype.	typematerial
1200359	Holotype, 2 paratypes.	typematerial
1200360	Holotype.	typematerial
1200361	Holotype.	typematerial
1200362	Holotype.	typematerial
1200363	Holotype, 3 paratypes.	typematerial
1200364	Holotype.	typematerial
1200365	Holotype.	typematerial
1200368	Holotype, 5 paratypes.	typematerial
1200371	Holotype.	typematerial
1200372	Holotype.	typematerial
1200374	Holotype.	typematerial
1200379	Lectotype, 3 paralectotypes.	typematerial
1200380	Holotype.	typematerial
1200381	Holotype.	typematerial
1200382	Holotype.	typematerial
1200383	Holotype, 1 paratype.	typematerial
1200384	Holotype, 4 paratypes.	typematerial
1200385	Holotype.	typematerial
1200386	Holotype.	typematerial
1200387	1+ unspecified primary types.	typematerial
1200388	Holotype.	typematerial
1200389	Lectotype, 1 paralectotype.	typematerial
1200391	Holotype.	typematerial
1200393	Lectotype, 1 paralectotype.	typematerial
1200395	Holotype.	typematerial
1200396	Holotype.	typematerial
1200397	Holotype.	typematerial
1200398	Holotype.	typematerial
1200401	Holotype.	typematerial
1200402	Holotype.	typematerial
1200405	Holotype, 2 paratypes.	typematerial
1200406	Lectotype, 2 paralectotypes.	typematerial
1200407	2+ syntypes.	typematerial
1200408	2 syntypes.	typematerial
1200410	Holotype, 7 paratypes.	typematerial
1200413	Holotype, 3 paratypes.	typematerial
1200414	Holotype.	typematerial
1200416	2 syntypes.	typematerial
1200417	Lectotype, 1 paralectotype.	typematerial
1200418	4 syntypes.	typematerial
1200419	Holotype.	typematerial
1200420	Holotype.	typematerial
1200421	Lectotype, 2 paralectotypes.	typematerial
1200422	Lectotype, 7 paralectotypes.	typematerial
1200423	5 syntypes.	typematerial
1200424	Holotype, 8 paratypes.	typematerial
1200425	Holotype.	typematerial
1200426	Holotype.	typematerial
1200427	Lectotype, 1 paralectotype.	typematerial
1200428	Holotype.	typematerial
1200429	Holotype.	typematerial
1200430	Holotype.	typematerial
1200432	Holotype.	typematerial
1200435	Holotype, 3 paratypes.	typematerial
1200437	2+ syntypes.	typematerial
1200443	2 syntypes.	typematerial
1200444	3+ syntypes.	typematerial
1200445	2 syntypes.	typematerial
1200446	Holotype.	typematerial
1200449	Holotype.	typematerial
1200450	Holotype.	typematerial
1200451	Holotype, 1 paratype.	typematerial
1200453	Holotype, 2 paratypes.	typematerial
1200454	Holotype.	typematerial
1200457	Holotype.	typematerial
1200459	Holotype.	typematerial
1200460	Holotype.	typematerial
1200461	2+ syntypes.	typematerial
1200462	Holotype.	typematerial
1200463	Holotype.	typematerial
1200464	Holotype.	typematerial
1200465	Holotype.	typematerial
1200467	Holotype, 4 paratypes.	typematerial
1200468	Holotype, 1 paratype.	typematerial
1200469	Holotype.	typematerial
1200470	Holotype.	typematerial
1200471	Holotype.	typematerial
1200472	Holotype.	typematerial
1200473	Holotype.	typematerial
1200474	Holotype.	typematerial
1200475	Holotype.	typematerial
1200476	Holotype.	typematerial
1200477	2+ syntypes.	typematerial
1200478	Holotype.	typematerial
1200481	Holotype, 1 paratype.	typematerial
1200482	2 syntypes.	typematerial
1200483	Holotype.	typematerial
1200484	Holotype.	typematerial
1200485	Holotype.	typematerial
1200486	Holotype.	typematerial
1200487	Holotype.	typematerial
1200488	Holotype.	typematerial
1200489	Holotype, 49 paratypes.	typematerial
1200490	Holotype, 6 paratypes.	typematerial
1200491	Holotype, 255 paratypes.	typematerial
1200492	Holotype, 6 paratypes.	typematerial
1200493	Holotype, 22 paratypes.	typematerial
1200495	Holotype.	typematerial
1200496	Holotype.	typematerial
1200497	Holotype.	typematerial
1200498	Holotype.	typematerial
1200499	Holotype.	typematerial
1200501	Holotype.	typematerial
1200502	Holotype.	typematerial
1200503	2+ syntypes.	typematerial
1200504	Holotype.	typematerial
1200505	Holotype.	typematerial
1200506	Holotype.	typematerial
1200507	Holotype.	typematerial
1200508	1 syntype.	typematerial
1200509	Holotype.	typematerial
1200510	Holotype, 4 paratypes.	typematerial
1200511	Holotype, 1 paratype.	typematerial
1200512	Holotype.	typematerial
1200513	Holotype.	typematerial
1200514	Holotype.	typematerial
1200515	Holotype.	typematerial
1200518	Holotype.	typematerial
1200519	Holotype.	typematerial
1200520	Holotype.	typematerial
1200521	Holotype.	typematerial
1200527	Holotype.	typematerial
1200528	Lectotype, 4 paralectotypes.	typematerial
1200529	Holotype.	typematerial
1200530	Holotype.	typematerial
1200532	Holotype, 124 paratypes.	typematerial
1200533	Holotype.	typematerial
1200534	Holotype.	typematerial
1200537	Lectotype, 2 paralectotypes.	typematerial
