id	locationID	locality
1201653	TDWG:MAU	Mauritius
1201653	TDWG:MYA	Myanmar
1201653	TDWG:VIE	Vietnam
1201653	TDWG:NWG	New Guinea
1201653	TDWG:SOL	Solomon Is.
1201653	TDWG:42	Malesia
1201654	TDWG:42	Malesia
1201654	TDWG:SOL	Solomon Is.
1201654	TDWG:NWG	New Guinea
1201654	TDWG:VIE	Vietnam
1201654	TDWG:MYA	Myanmar
1201654	TDWG:MAU	Mauritius
1201654	TDWG:50	Australia
1201654	TDWG:FIJ	Fiji
1201654	TDWG:NWC	New Caledonia
1201654	TDWG:VAN	Vanuatu
1201654	TDWG:TON	Tonga
1201655	TDWG:NWC	New Caledonia
1201656	TDWG:NWC	New Caledonia
1201659	TDWG:FIJ	Fiji
1201659	TDWG:VAN	Vanuatu
1201659	TDWG:TON	Tonga
1201660	TDWG:TON	Tonga
1201661	TDWG:VAN	Vanuatu
1201662	TDWG:FIJ	Fiji
1201663	TDWG:TON	Tonga
1201664	TDWG:NWG	New Guinea
1201664	TDWG:42	Malesia
1201665	TDWG:NWG	New Guinea
1201665	TDWG:MOL	Maluka
1201665	TDWG:SUL	Sulawesi
1201666	TDWG:MOL	Maluka
1201666	TDWG:NWG	New Guinea
1201669	TDWG:NWG	New Guinea
1201670	TDWG:NWG	New Guinea
1201672	TDWG:NWG	New Guinea
1201673	TDWG:SUL	Sulawesi
1201674	TDWG:NWG	New Guinea
1201676	TDWG:NWG	New Guinea
1201678	TDWG:NWG	New Guinea
1201679	TDWG:NWG	New Guinea
1201680	TDWG:NWG	New Guinea
1201680	TDWG:42	Malesia
1201681	TDWG:NWG	New Guinea
1201682	TDWG:NWG	New Guinea
1201683	TDWG:NWG	New Guinea
1201684	TDWG:NWG	New Guinea
1201685	TDWG:NWG	New Guinea
1201686	TDWG:SUL	Sulawesi
1201688	TDWG:NWG	New Guinea
1201688	TDWG:42	Malesia
1201689	TDWG:NWG	New Guinea
1201691	TDWG:NWG	New Guinea
1201692	TDWG:NWG	New Guinea
1201692	TDWG:MOL	Maluka
1201693	TDWG:MAU	Mauritius
1201694	TDWG:MAU	Mauritius
1201696	TDWG:NWG	New Guinea
1201696	TDWG:NWC	New Caledonia
1201698	TDWG:NWC	New Caledonia
1201700	TDWG:NWG	New Guinea
1201701	TDWG:NWG	New Guinea
1201702	TDWG:FIJ	Fiji
1201703	TDWG:FIJ	Fiji
1201704	TDWG:VIE	Vietnam
1201704	TDWG:MYA	Myanmar
1201706	TDWG:MYA	Myanmar
1201707	TDWG:VIE	Vietnam
1201708	TDWG:SOL	Solomon Is.
1201708	TDWG:50	Australia
1201710	TDWG:SOL	Solomon Is.
1201711	TDWG:50	Australia
1201713	TDWG:NWC	New Caledonia
1201714	TDWG:NWC	New Caledonia
1201716	TDWG:MAU	Mauritius
1201717	TDWG:MAU	Mauritius
1201718	TDWG:MAU	Mauritius
1201719	TDWG:MDG	Madagascar
1201720	TDWG:MDG	Madagascar
1201721	TDWG:MDG	Madagascar
1201722	TDWG:NWG	New Guinea
1201722	TDWG:50	Australia
1201723	TDWG:50	Australia
1201723	TDWG:NWG	New Guinea
1201724	TDWG:NWG	New Guinea
1201724	TDWG:50	Australia
1201725	TDWG:NWG	New Guinea
1201727	TDWG:50	Australia
1201733	TDWG:FIJ	Fiji
1201733	TDWG:NWC	New Caledonia
1201733	TDWG:VAN	Vanuatu
1201733	TDWG:84	Brazil
1201733	TDWG:3	Asia-Temperate
1201733	TDWG:NWG	New Guinea
1201733	TDWG:SOL	Solomon Is.
1201733	TDWG:CRL	Caroline Is.
1201733	TDWG:THA	Thailand
1201733	TDWG:VIE	Vietnam
1201733	TDWG:42	Malesia
1201733	TDWG:40	Indian Subcontinent
1201733	TDWG:MYA	Myanmar
1201733	TDWG:CBD	Cambodia
1201733	TDWG:LAO	Laos
1201733	TDWG:AND	Andaman Is.
1201734	TDWG:LAO	Laos
1201734	TDWG:MYA	Myanmar
1201734	TDWG:SRL	Sri Lanka
1201734	TDWG:IND	India
1201734	TDWG:BAN	Bangladesh
1201734	TDWG:ASS	Assam
1201734	TDWG:42	Malesia
1201734	TDWG:VIE	Vietnam
1201734	TDWG:THA	Thailand
1201734	TDWG:CRL	Caroline Is.
1201734	TDWG:SOL	Solomon Is.
1201734	TDWG:NWG	New Guinea
1201734	TDWG:36	China
1201734	TDWG:FIJ	Fiji
1201734	TDWG:NWC	New Caledonia
1201734	TDWG:VAN	Vanuatu
1201734	TDWG:84	Brazil
1201735	TDWG:VIE	Vietnam
1201735	TDWG:BAN	Bangladesh
1201735	TDWG:MYA	Myanmar
1201735	TDWG:CHS	China Southeast
1201736	TDWG:BAN	Bangladesh
1201738	TDWG:MYA	Myanmar
1201738	TDWG:VIE	Vietnam
1201739	TDWG:VIE	Vietnam
1201740	TDWG:VIE	Vietnam
1201741	TDWG:CHS	China Southeast
1201742	TDWG:CHS	China Southeast
1201743	TDWG:IND	India
1201743	TDWG:CHH	Hainan
1201743	TDWG:VIE	Vietnam
1201743	TDWG:BOR	Borneo
1201743	TDWG:JAW	Jawa
1201743	TDWG:MLY	Malaya
1201743	TDWG:PHI	Philippines
1201743	TDWG:SUM	Sumatera
1201744	TDWG:PHI	Philippines
1201745	TDWG:PHI	Philippines
1201747	TDWG:SUM	Sumatera
1201749	TDWG:JAW	Jawa
1201750	TDWG:JAW	Jawa
1201750	TDWG:MLY	Malaya
1201752	TDWG:BOR	Borneo
1201753	TDWG:PHI	Philippines
1201754	TDWG:84	Brazil
1201754	TDWG:VIE	Vietnam
1201754	TDWG:THA	Thailand
1201754	TDWG:42	Malesia
1201754	TDWG:IND	India
1201754	TDWG:MYA	Myanmar
1201754	TDWG:LAO	Laos
1201754	TDWG:SRL	Sri Lanka
1201754	TDWG:CHS	China Southeast
1201754	TDWG:CHC	China South-central
1201757	TDWG:BOR	Borneo
1201757	TDWG:SUM	Sumatera
1201759	TDWG:BOR	Borneo
1201760	TDWG:SRL	Sri Lanka
1201761	TDWG:BOR	Borneo
1201762	TDWG:IND	India
1201764	TDWG:SRL	Sri Lanka
1201766	TDWG:42	Malesia
1201768	TDWG:MYA	Myanmar
1201768	TDWG:IND	India
1201769	TDWG:BOR	Borneo
1201773	TDWG:PHI	Philippines
1201774	TDWG:PHI	Philippines
1201775	TDWG:MLY	Malaya
1201776	TDWG:BOR	Borneo
1201777	TDWG:MLY	Malaya
1201777	TDWG:SUM	Sumatera
1201777	TDWG:84	Brazil
1201777	TDWG:IND	India
1201781	TDWG:IND	India
1201782	TDWG:SUM	Sumatera
1201784	TDWG:BOR	Borneo
1201785	TDWG:BOR	Borneo
1201785	TDWG:LAO	Laos
1201785	TDWG:THA	Thailand
1201787	TDWG:SUM	Sumatera
1201788	TDWG:PHI	Philippines
1201789	TDWG:VIE	Vietnam
1201790	TDWG:VIE	Vietnam
1201790	TDWG:THA	Thailand
1201790	TDWG:IND	India
1201790	TDWG:ASS	Assam
1201790	TDWG:CHH	Hainan
1201790	TDWG:BOR	Borneo
1201790	TDWG:JAW	Jawa
1201790	TDWG:MLY	Malaya
1201791	TDWG:JAW	Jawa
1201793	TDWG:JAW	Jawa
1201793	TDWG:MLY	Malaya
1201793	TDWG:IND	India
1201793	TDWG:VIE	Vietnam
1201795	TDWG:MLY	Malaya
1201796	TDWG:CHH	Hainan
1201797	TDWG:ASS	Assam
1201798	TDWG:BOR	Borneo
1201799	TDWG:THA	Thailand
1201800	TDWG:36	China
1201801	TDWG:CHC	China South-central
1201805	TDWG:CBD	Cambodia
1201805	TDWG:AND	Andaman Is.
1201805	TDWG:MYA	Myanmar
1201805	TDWG:THA	Thailand
1201805	TDWG:VIE	Vietnam
1201805	TDWG:NWG	New Guinea
1201805	TDWG:40	Indian Subcontinent
1201805	TDWG:3	Asia-Temperate
1201805	TDWG:BOR	Borneo
1201805	TDWG:XMS	Christmas I.
1201805	TDWG:JAW	Jawa
1201805	TDWG:LSI	Lesser Sunda Is
1201805	TDWG:MLY	Malaya
1201805	TDWG:MOL	Maluka
1201805	TDWG:PHI	Philippines
1201805	TDWG:SUL	Sulawesi
1201805	TDWG:SUM	Sumatera
1201806	TDWG:MYA	Myanmar
1201807	TDWG:MYA	Myanmar
1201808	TDWG:JAP	Japan
1201808	TDWG:TAI	Taiwan
1201808	TDWG:VIE	Vietnam
1201808	TDWG:PHI	Philippines
1201808	TDWG:36	China
1201809	TDWG:CHS	China Southeast
1201810	TDWG:TAI	Taiwan
1201811	TDWG:CHS	China Southeast
1201812	TDWG:VIE	Vietnam
1201813	TDWG:PHI	Philippines
1201814	TDWG:TAI	Taiwan
1201815	TDWG:TAI	Taiwan
1201816	TDWG:CHS	China Southeast
1201817	TDWG:36	China
1201818	TDWG:CHS	China Southeast
1201819	TDWG:CHH	Hainan
1201820	TDWG:CHS	China Southeast
1201821	TDWG:JAP	Japan
1201821	TDWG:TAI	Taiwan
1201822	TDWG:JAP	Japan
1201823	TDWG:TAI	Taiwan
1201824	TDWG:TAI	Taiwan
1201825	TDWG:36	China
1201826	TDWG:TAI	Taiwan
1201827	TDWG:JAP	Japan
1201828	TDWG:JAP	Japan
1201829	TDWG:JAP	Japan
1201832	TDWG:TAI	Taiwan
1201833	TDWG:CHC	China South-central
1201834	TDWG:TAI	Taiwan
1201835	TDWG:TAI	Taiwan
1201836	TDWG:TAI	Taiwan
1201837	TDWG:CHS	China Southeast
1201838	TDWG:36	China
1201839	TDWG:CHH	Hainan
1201840	TDWG:CHH	Hainan
1201841	TDWG:MLY	Malaya
1201842	TDWG:MLY	Malaya
1201843	TDWG:VIE	Vietnam
1201843	TDWG:40	Indian Subcontinent
1201844	TDWG:VIE	Vietnam
1201845	TDWG:40	Indian Subcontinent
1201846	TDWG:CHC	China South-central
1201846	TDWG:MLY	Malaya
1201847	TDWG:CHC	China South-central
1201849	TDWG:MLY	Malaya
1201850	TDWG:CHC	China South-central
1201851	TDWG:36	China
1201852	TDWG:CHS	China Southeast
1201853	TDWG:CHC	China South-central
1201854	TDWG:36	China
1201855	TDWG:4	Asia-Tropical
1201856	TDWG:4	Asia-Tropical
1201859	TDWG:36	China
1201859	TDWG:JAP	Japan
1201859	TDWG:TAI	Taiwan
1201859	TDWG:BAN	Bangladesh
1201859	TDWG:IND	India
1201859	TDWG:MYA	Myanmar
1201859	TDWG:VIE	Vietnam
1201860	TDWG:36	China
1201861	TDWG:TAI	Taiwan
1201861	TDWG:JAP	Japan
1201863	TDWG:IND	India
1201864	TDWG:MYA	Myanmar
1201865	TDWG:BAN	Bangladesh
1201866	TDWG:VIE	Vietnam
1201867	TDWG:MYA	Myanmar
1201868	TDWG:MYA	Myanmar
1201869	TDWG:CHC	China South-central
1201870	TDWG:CHC	China South-central
1201871	TDWG:SRL	Sri Lanka
1201871	TDWG:BAN	Bangladesh
1201871	TDWG:ASS	Assam
1201871	TDWG:IND	India
1201871	TDWG:JAW	Jawa
1201871	TDWG:PHI	Philippines
1201872	TDWG:SRL	Sri Lanka
1201885	TDWG:IND	India
1201885	TDWG:ASS	Assam
1201886	TDWG:SRL	Sri Lanka
1201886	TDWG:PHI	Philippines
1201887	TDWG:JAW	Jawa
1201887	TDWG:BAN	Bangladesh
1201887	TDWG:IND	India
1201889	TDWG:3	Asia-Temperate
1201889	TDWG:4	Asia-Tropical
1201891	TDWG:SRL	Sri Lanka
1201896	TDWG:SRL	Sri Lanka
1201897	TDWG:IND	India
1201898	TDWG:IND	India
1201899	TDWG:IND	India
1201900	TDWG:IND	India
1201901	TDWG:VIE	Vietnam
1201902	TDWG:JAW	Jawa
1201903	TDWG:VIE	Vietnam
1201904	TDWG:IND	India
1201905	TDWG:CHS	China Southeast
1201906	TDWG:BOR	Borneo
1201907	TDWG:IND	India
1201908	TDWG:IND	India
1201911	TDWG:CHS	China Southeast
1201912	TDWG:JAW	Jawa
1201913	TDWG:MYA	Myanmar
1201914	TDWG:CHT	Tibet
1201915	TDWG:CHS	China Southeast
1201916	TDWG:CHS	China Southeast
1201917	TDWG:CBD	Cambodia
1201919	TDWG:CHN	China North-central
1201920	TDWG:CHS	China Southeast
1201922	TDWG:VIE	Vietnam
1201923	TDWG:SRL	Sri Lanka
1201923	TDWG:IND	India
1201925	TDWG:36	China
1201926	TDWG:CHN	China North-central
1201927	TDWG:IND	India
1201928	TDWG:IND	India
1201929	TDWG:CBD	Cambodia
1201929	TDWG:40	Indian Subcontinent
1201930	TDWG:VIE	Vietnam
1201931	TDWG:JAW	Jawa
1201932	TDWG:CHC	China South-central
1201933	TDWG:VIE	Vietnam
1201934	TDWG:VIE	Vietnam
1201935	TDWG:IND	India
1201936	TDWG:JAW	Jawa
1201937	TDWG:CHS	China Southeast
1201938	TDWG:JAW	Jawa
1201939	TDWG:VIE	Vietnam
1201940	TDWG:TAI	Taiwan
1201941	TDWG:VIE	Vietnam
1201942	TDWG:IND	India
1201943	TDWG:MYA	Myanmar
1201945	TDWG:SUL	Sulawesi
1201947	TDWG:TAI	Taiwan
1201948	TDWG:CHC	China South-central
1201949	TDWG:IND	India
1201950	TDWG:THA	Thailand
1201951	TDWG:VIE	Vietnam
1201952	TDWG:CHC	China South-central
1201953	TDWG:JAW	Jawa
1201954	TDWG:36	China
1201955	TDWG:CHN	China North-central
1201956	TDWG:JAP	Japan
1201957	TDWG:CHS	China Southeast
1201958	TDWG:KOR	Korea
1201959	TDWG:IND	India
1201960	TDWG:SRL	Sri Lanka
1201961	TDWG:JAW	Jawa
1201963	TDWG:SRL	Sri Lanka
1201964	TDWG:BAN	Bangladesh
1201964	TDWG:JAW	Jawa
1201965	TDWG:4	Asia-Tropical
1201966	TDWG:SUL	Sulawesi
1201967	TDWG:CHM	Manchuria
1201968	TDWG:JAW	Jawa
1201968	TDWG:MLY	Malaya
1201968	TDWG:SUM	Sumatera
1201973	TDWG:VIE	Vietnam
1201974	TDWG:CHC	China South-central
1201975	TDWG:CHT	Tibet
1201976	TDWG:IND	India
1201977	TDWG:CHS	China Southeast
1201978	TDWG:IND	India
1201979	TDWG:CHC	China South-central
1201980	TDWG:EHM	East Himalaya
1201981	TDWG:IND	India
1201982	TDWG:MOL	Maluka
1201983	TDWG:PHI	Philippines
1201984	TDWG:CHN	China North-central
1201986	TDWG:SRL	Sri Lanka
1201988	TDWG:MOL	Maluka
1201989	TDWG:MOL	Maluka
1201990	TDWG:VIE	Vietnam
1201991	TDWG:VIE	Vietnam
1201992	TDWG:CHS	China Southeast
1201993	TDWG:IND	India
1201994	TDWG:IND	India
1201995	TDWG:PHI	Philippines
1201996	TDWG:BOR	Borneo
1201996	TDWG:JAW	Jawa
1201996	TDWG:MLY	Malaya
1201997	TDWG:THA	Thailand
1201998	TDWG:CHS	China Southeast
1201999	TDWG:CHC	China South-central
1202000	TDWG:CHC	China South-central
1202000	TDWG:CHS	China Southeast
1202001	TDWG:CHS	China Southeast
1202002	TDWG:XMS	Christmas I.
1202003	TDWG:JAW	Jawa
1202004	TDWG:VIE	Vietnam
1202005	TDWG:VIE	Vietnam
1202006	TDWG:THA	Thailand
1202007	TDWG:CHS	China Southeast
1202008	TDWG:SRL	Sri Lanka
1202009	TDWG:31	Russian Far East
1202010	TDWG:JAW	Jawa
1202011	TDWG:MYA	Myanmar
1202012	TDWG:JAW	Jawa
1202013	TDWG:AND	Andaman Is.
1202014	TDWG:BOR	Borneo
1202015	TDWG:CHC	China South-central
1202016	TDWG:CHS	China Southeast
1202018	TDWG:CHC	China South-central
1202019	TDWG:MYA	Myanmar
1202020	TDWG:IND	India
1202021	TDWG:IND	India
1202022	TDWG:MYA	Myanmar
1202023	TDWG:MYA	Myanmar
1202024	TDWG:CHC	China South-central
1202025	TDWG:CHC	China South-central
1202026	TDWG:CHN	China North-central
1202027	TDWG:IND	India
1202029	TDWG:CHC	China South-central
1202030	TDWG:CHS	China Southeast
1202032	TDWG:CHS	China Southeast
1202033	TDWG:CHH	Hainan
1202034	TDWG:CHH	Hainan
1202035	TDWG:CHH	Hainan
1202036	TDWG:CHH	Hainan
1202037	TDWG:CHH	Hainan
1202038	TDWG:CHH	Hainan
1202039	TDWG:CHC	China South-central
1202040	TDWG:CHC	China South-central
1202042	TDWG:VIE	Vietnam
1202042	TDWG:3	Asia-Temperate
1202043	TDWG:CHC	China South-central
1202043	TDWG:CHS	China Southeast
1202044	TDWG:CHS	China Southeast
1202045	TDWG:CHC	China South-central
1202046	TDWG:CHN	China North-central
1202047	TDWG:CHC	China South-central
1202048	TDWG:CHS	China Southeast
1202049	TDWG:CHN	China North-central
1202050	TDWG:CHS	China Southeast
1202051	TDWG:CHN	China North-central
1202052	TDWG:CHC	China South-central
1202053	TDWG:CHS	China Southeast
1202054	TDWG:CHC	China South-central
1202055	TDWG:CHN	China North-central
1202056	TDWG:36	China
1202057	TDWG:CHN	China North-central
1202058	TDWG:CHN	China North-central
1202059	TDWG:CHS	China Southeast
1202060	TDWG:CHS	China Southeast
1202061	TDWG:CHC	China South-central
1202062	TDWG:CHC	China South-central
1202063	TDWG:CHS	China Southeast
1202064	TDWG:CHS	China Southeast
1202065	TDWG:CHH	Hainan
1202066	TDWG:CHS	China Southeast
1202067	TDWG:CHC	China South-central
1202068	TDWG:CHS	China Southeast
1202069	TDWG:CHS	China Southeast
1202070	TDWG:CHC	China South-central
1202071	TDWG:CHC	China South-central
1202072	TDWG:CHC	China South-central
1202073	TDWG:CHS	China Southeast
1202074	TDWG:CHC	China South-central
1202075	TDWG:CHC	China South-central
1202076	TDWG:CHC	China South-central
1202077	TDWG:THA	Thailand
1202078	TDWG:THA	Thailand
1202079	TDWG:THA	Thailand
1202080	TDWG:THA	Thailand
1202081	TDWG:THA	Thailand
1202082	TDWG:THA	Thailand
1202083	TDWG:CHC	China South-central
1202086	TDWG:CHC	China South-central
1202086	TDWG:CHS	China Southeast
1202087	TDWG:CHS	China Southeast
1202089	TDWG:CHC	China South-central
1202090	TDWG:CHC	China South-central
1202091	TDWG:CHC	China South-central
1202092	TDWG:CHC	China South-central
1202093	TDWG:CHC	China South-central
1202094	TDWG:CHC	China South-central
1202095	TDWG:CHC	China South-central
1202098	TDWG:IND	India
1202098	TDWG:BAN	Bangladesh
1202098	TDWG:MYA	Myanmar
1202098	TDWG:THA	Thailand
1202098	TDWG:VIE	Vietnam
1202098	TDWG:36	China
1202098	TDWG:SUL	Sulawesi
1202099	TDWG:SUL	Sulawesi
1202099	TDWG:THA	Thailand
1202099	TDWG:BAN	Bangladesh
1202099	TDWG:IND	India
1202101	TDWG:IND	India
1202102	TDWG:BAN	Bangladesh
1202103	TDWG:SUL	Sulawesi
1202104	TDWG:IND	India
1202108	TDWG:THA	Thailand
1202109	TDWG:VIE	Vietnam
1202109	TDWG:CHC	China South-central
1202109	TDWG:CHS	China Southeast
1202110	TDWG:VIE	Vietnam
1202112	TDWG:CHS	China Southeast
1202113	TDWG:CHC	China South-central
1202114	TDWG:CHC	China South-central
1202114	TDWG:MYA	Myanmar
1202114	TDWG:THA	Thailand
1202114	TDWG:VIE	Vietnam
1202115	TDWG:VIE	Vietnam
1202115	TDWG:THA	Thailand
1202117	TDWG:MYA	Myanmar
1202118	TDWG:MYA	Myanmar
1202119	TDWG:CHC	China South-central
1202120	TDWG:THA	Thailand
1202122	TDWG:THA	Thailand
1202123	TDWG:36	China
1202124	TDWG:36	China
1202125	TDWG:36	China
1202126	TDWG:36	China
1202127	TDWG:CHC	China South-central
1202128	TDWG:CHC	China South-central
1202129	TDWG:CHC	China South-central
1202129	TDWG:CHN	China North-central
1202129	TDWG:CHS	China Southeast
1202129	TDWG:CHX	Xinjiang
1202130	TDWG:CHS	China Southeast
1202131	TDWG:CHC	China South-central
1202132	TDWG:CHC	China South-central
1202133	TDWG:CHC	China South-central
1202134	TDWG:CHC	China South-central
1202135	TDWG:CHS	China Southeast
1202136	TDWG:CHC	China South-central
1202137	TDWG:CHN	China North-central
1202138	TDWG:CHN	China North-central
1202139	TDWG:CHX	Xinjiang
1202140	TDWG:CHC	China South-central
1202141	TDWG:CHC	China South-central
1202142	TDWG:CHC	China South-central
1202145	TDWG:THA	Thailand
1202145	TDWG:NCB	Nicobar Is.
1202145	TDWG:CBD	Cambodia
1202145	TDWG:AND	Andaman Is.
1202145	TDWG:MYA	Myanmar
1202145	TDWG:VIE	Vietnam
1202145	TDWG:NWG	New Guinea
1202145	TDWG:SOL	Solomon Is.
1202145	TDWG:1	Europe
1202145	TDWG:2	Africa
1202145	TDWG:3	Asia-Temperate
1202145	TDWG:7	Northern America
1202145	TDWG:40	Indian Subcontinent
1202145	TDWG:42	Malesia
1202145	TDWG:FRG	French Guiana
1202145	TDWG:GUY	Guyana
1202145	TDWG:VEN	Venezuela
1202145	TDWG:SUR	Surinam
1202145	TDWG:AGW	Argentina Northwest
1202145	TDWG:AGE	Argentina Northeast
1202145	TDWG:CLC	Chile Central
1202145	TDWG:PAR	Paraguay
1202145	TDWG:50	Australia
1202145	TDWG:51	New Zealand
1202145	TDWG:NWC	New Caledonia
1202145	TDWG:VAN	Vanuatu
1202145	TDWG:80	Central America
1202145	TDWG:81	Caribbean
1202145	TDWG:84	Brazil
1202145	TDWG:BOL	Bolivia
1202145	TDWG:CLM	Colombia
1202145	TDWG:ECU	Ecuador
1202145	TDWG:PER	Peru
1202146	TDWG:MOZ	Mozambique
1202146	TDWG:36	China
1202146	TDWG:80	Central America
1202146	TDWG:81	Caribbean
1202146	TDWG:84	Brazil
1202146	TDWG:BOL	Bolivia
1202146	TDWG:CLM	Colombia
1202146	TDWG:ECU	Ecuador
1202146	TDWG:PER	Peru
1202146	TDWG:PAR	Paraguay
1202146	TDWG:CLC	Chile Central
1202146	TDWG:AGW	Argentina Northwest
1202146	TDWG:SUR	Surinam
1202146	TDWG:VEN	Venezuela
1202146	TDWG:GUY	Guyana
1202146	TDWG:FRG	French Guiana
1202146	TDWG:7	Northern America
1202146	TDWG:27	Southern Africa
1202146	TDWG:MLY	Malaya
1202146	TDWG:SRL	Sri Lanka
1202147	TDWG:SRL	Sri Lanka
1202147	TDWG:PAR	Paraguay
1202147	TDWG:FRG	French Guiana
1202147	TDWG:GUY	Guyana
1202147	TDWG:VEN	Venezuela
1202147	TDWG:SUR	Surinam
1202147	TDWG:AGW	Argentina Northwest
1202147	TDWG:CLC	Chile Central
1202147	TDWG:MOZ	Mozambique
1202147	TDWG:36	China
1202147	TDWG:80	Central America
1202147	TDWG:81	Caribbean
1202147	TDWG:84	Brazil
1202147	TDWG:BOL	Bolivia
1202147	TDWG:CLM	Colombia
1202147	TDWG:ECU	Ecuador
1202147	TDWG:PER	Peru
1202147	TDWG:7	Northern America
1202147	TDWG:27	Southern Africa
1202147	TDWG:MLY	Malaya
1202148	TDWG:COS	Costa Rica
1202148	TDWG:GUA	Guatemala
1202148	TDWG:NIC	Nicaragua
1202149	TDWG:COS	Costa Rica
1202150	TDWG:COS	Costa Rica
1202151	TDWG:GUA	Guatemala
1202151	TDWG:NIC	Nicaragua
1202153	TDWG:COS	Costa Rica
1202153	TDWG:GUA	Guatemala
1202153	TDWG:NIC	Nicaragua
1202154	TDWG:79	Mexico
1202154	TDWG:80	Central America
1202154	TDWG:81	Caribbean
1202154	TDWG:84	Brazil
1202154	TDWG:BOL	Bolivia
1202154	TDWG:CLM	Colombia
1202154	TDWG:ECU	Ecuador
1202154	TDWG:PER	Peru
1202154	TDWG:CLC	Chile Central
1202154	TDWG:AGW	Argentina Northwest
1202154	TDWG:VEN	Venezuela
1202154	TDWG:SUR	Surinam
1202154	TDWG:FRG	French Guiana
1202154	TDWG:GUY	Guyana
1202155	TDWG:GUY	Guyana
1202157	TDWG:84	Brazil
1202159	TDWG:VEN	Venezuela
1202161	TDWG:79	Mexico
1202163	TDWG:PER	Peru
1202164	TDWG:CLC	Chile Central
1202165	TDWG:SUR	Surinam
1202167	TDWG:84	Brazil
1202169	TDWG:VEN	Venezuela
1202170	TDWG:84	Brazil
1202171	TDWG:84	Brazil
1202172	TDWG:84	Brazil
1202173	TDWG:CLM	Colombia
1202174	TDWG:AGW	Argentina Northwest
1202175	TDWG:VEN	Venezuela
1202176	TDWG:PAN	Panamá
1202177	TDWG:FRG	French Guiana
1202179	TDWG:84	Brazil
1202180	TDWG:BOL	Bolivia
