id	typeStatus	typeDesignatedBy	scientificName	institutionCode	catalogNumber	locality	sex	recordedBy	verbatimEventDate	verbatimLongitude	verbatimLatitude
1189050	holotype	Distant. 1908. In Bingham [Ed.]. Rhynchota, - Vol. IV. Part 2. Homoptera and Appendix (pt.). The fauna of British India, including Ceylon and Burma. Rhynchota 4 (2), Taylor & Francis, London i-xv + 265-501, 424 text-figs 171-282	Homoeocerus badgleyi Distant, 1908		884084	Indian Subcontinent, India: Assam	male	W.F.Badgley		E 91.770000	N 26.140000
1189054	syntype	Distant. 1908. In Bingham [Ed.]. Rhynchota, - Vol. IV. Part 2. Homoptera and Appendix (pt.). The fauna of British India, including Ceylon and Burma. Rhynchota 4 (2), Taylor & Francis, London i-xv + 265-501, 424 text-figs 171-282	Homoeocerus fraternus Distant, 1908	BMNH	884091	Indian Subcontinent, Sri Lanka: Kandy	male			E 81.276900	N 7.593900
1189055	syntype	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	Homoeocerus gutta Dallas, 1852	BMNH	884120		female				
1189058	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus indus Distant, 1918	BMNH	884902	Indian Subcontinent, India: South India	female				
1189064	syntype	Distant. 1901. Rhynchotal notes. VIII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 7(37):6-22	Homoeocerus montanus Distant, 1901	BMNH	884097	Indian Subcontinent, India, Tamil Nadu: Nilgiri	female				
1189064	syntype	Distant. 1901. Rhynchotal notes. VIII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 7(37):6-22	Homoeocerus montanus Distant, 1901	BMNH	884098	Indian Subcontinent, India, Tamil Nadu: Nilgiri	female				
1189064	syntype	Distant. 1901. Rhynchotal notes. VIII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 7(37):6-22	Homoeocerus montanus Distant, 1901	BMNH	884100	Indian Subcontinent, India, Tamil Nadu: Nilgiri	female				
1189064	syntype	Distant. 1901. Rhynchotal notes. VIII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 7(37):6-22	Homoeocerus montanus Distant, 1901	BMNH	884099	Indian Subcontinent, India, Tamil Nadu: Nilgiri	female				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884107	Indian Subcontinent, India, Karnataka: Chikkaballapura	male				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884106	Indian Subcontinent, India, Karnataka: Chikkaballapura	female				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884108	Indian Subcontinent, India, Karnataka: Chikkaballapura	male				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884109	Indian Subcontinent, India, Karnataka: Chikkaballapura	female				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884110	Indian Subcontinent, India, Karnataka: Mysore	male				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884111	Indian Subcontinent, India, Karnataka: Mysore	female				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884112	Indian Subcontinent, India, Karnataka: Mysore	female				
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884082	Indian Subcontinent, India	male			E 76.650000	N 12.300000
1189068	syntype	Distant. 1918. In Shipley & G.A.K.  Marshall [Ed.]. Rhynchota. The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs	Homoeocerus picturatus Distant, 1918	BMNH	884083	Indian Subcontinent, India	female			E 76.650000	N 12.300000
1189072	syntype	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	Homoeocerus punctum Dallas, 1852	BMNH	884125	Eastern Asia, Korea	male				
1189073	syntype	Distant. 1902. Rhynchota, - Vol. I. (Heteroptera). The fauna of British India, including Ceylon and Burma. Rhynchota 1 (Heteroptera), Taylor & Francis, London i-xxviii + 1-438, 424 text-figs	Homoeocerus rubefactus Distant, 1902	BMNH	884114	Indo-China, Myanmar: Tikekee, Pegu	female				
1189075	holotype	Walker, F. 1871. Catalogue of the Specimens of Hemiptera Heteroptera in the Collection of the British Museum, Published for the Trustees of the British Museum, London IV:1-211	Homoeocerus parvulus Walker, 1871	BMNH	884116	Malesia, Borneo, Sarawak	male				
1189076	holotype	Walker, F. 1871. Catalogue of the Specimens of Hemiptera Heteroptera in the Collection of the British Museum, Published for the Trustees of the British Museum, London IV:1-211	Homoeocerus simplex Walker, 1871	BMNH	884132	Malesia, Sumatera	female				
1189079	syntype	Distant. 1902. Rhynchota, - Vol. I. (Heteroptera). The fauna of British India, including Ceylon and Burma. Rhynchota 1 (Heteroptera), Taylor & Francis, London i-xxviii + 1-438, 424 text-figs	Homoeocerus taprobanensis Distant, 1902	BMNH	884118	Indian Subcontinent, Sri Lanka	male				
1189084	holotype	Hsiao. 1964. New Coreidae (Hemiptera, Heteroptera) from China II. Acta Zoologica Sinica 16:89-100	Manocoreus yunnanensis Hsiao, 1964	IZAS	221832	China, China South-central, Yunnan: Xishuang-banna; 550 meters	male				
1189085	holotype	Ren, S.Z. 1983. Notes on the genus Manocoreus Hsiao from China (Heteroptera: Coreidae). Entomotaxonomia 5:321-325	Manocoreus astinus Ren, 1983	IZAS		China, China South-central, Yunnan: Piamna; 2300 meters	male				
1189086	holotype	Liu, G.Q. & S.Z. Ren. 1993. In Huang, C.M. Hemiptera: Coreidae. Animals of Longqi Mountain, China Forestry Publishing House, Beijing 140-151	Manocoreus furcatus Liu & Ren, 1993	IZAS	221414	China, China Southeast, Fujian: Mt. Longqui	male				
1189087	holotype	Ren, S.Z. 1993. New species of Coreidae from Wuling Mountains, China (Hemiptera: Heteroptera). Acta Zootaxonomica Sinica 18:344-352	Manocoreus grypidus Ren, 1993	IZAS	221415	China, China South-central, Hubei: Li-shuan county; 1300 meters	male				
1189088	holotype	Hsiao. 1964. New Coreidae (Hemiptera, Heteroptera) from China II. Acta Zoologica Sinica 16:89-100	Manocoreus marginatus Hsiao, 1964	IZAS		China, China South-central, Yunnan: Jing-hong county, suburb of Jing-hong city	male				
1189089	holotype	Hsiao. 1964. New Coreidae (Hemiptera, Heteroptera) from China II. Acta Zoologica Sinica 16:89-100	Manocoreus montanus Hsiao, 1964	NKUM		China, China South-central, Sichuan: Mt Emei	male				
1189090	holotype	Hsiao. 1964. New Coreidae (Hemiptera, Heteroptera) from China II. Acta Zoologica Sinica 16:89-100	Manocoreus vulgaris Hsiao, 1964	IZAS	221824	China, China Southeast, Fujian: Chung-an county; 800 meters	male				
1189093	holotype	Hsiao. 1964. New Coreidae (Hemiptera, Heteroptera) from China II. Acta Zoologica Sinica 16:89-100	Mecocnemis scutellaris Hsiao, 1964	IZAS	221834	China, China South-central, Yunnan: Xishuang-banna; 550 meters	female				
1189100	type	Breddin. 1909. Rhynchoten von Ceylon, gesammelt von Dr. Walter Horn. Annales de la Société Entomologique de Belgique (Ann. Soc. Entomol. Belg.) 53:250-309	Xyrophoreus tonsor Breddin, 1909	DEI	100374	Indian Subcontinent, Sri Lanka: Kantale? (as "Kanthaley")	male	Horn		E 81.004417	N 8.366917
1189100	type	Breddin. 1909. Rhynchoten von Ceylon, gesammelt von Dr. Walter Horn. Annales de la Société Entomologique de Belgique (Ann. Soc. Entomol. Belg.) 53:250-309	Xyrophoreus tonsor Breddin, 1909	DEI	100375	Indian Subcontinent, Sri Lanka: North Sri Lanka (as "Nord Ceylon")	male	H. Fruhstorfer	June 1, 1889		
1189101	holotype	Brailovsky & Barrera. 2000. A new species of Xyrophoreus Breddin (Heteroptera: Coreidae: Mictini) from South India. Journal of the New York Entomological Society (J. New York Entom. Soc.) 108(1-2):146-151	Xyrophoreus cristatus Brailovsky & Barrera, 2000	UNAM		Indian Subcontinent, India, Karnataka: Mysore, Agumbechg	male	T. Nathan	May 1, 1974		
1189103	syntype	Distant. 1911. Rhynchota from the Aru islands. Ann.Mag.Nat.Hist.London 8(8):389-390	Mictis aruana Distant, 1911	BMNH	884222	Malesia, Maluka: Aru Islands	male			E 134.500000	S 6.166667
1189104	syntype	Stål. 1863. Hemipterorum exoticorum generum et specierum nonnullarum novarum descriptiones. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 3 1:571-603	Mictis limbativentris Stål, 1863	BMNH	884223	Papuasia, New Guinea: Dory	female				
1189105	syntype	Distant. 1912. An enumeration of the Rhynchota collected during the expedition of the British Ornithologists’ Union to central Dutch New Guinea. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1911(3-4):591-604, plate 49	Mictis militaris Distant, 1912	BMNH	884226	Papuasia, New Guinea, Papua New Guinea: Wataikwa River	female				
1189106	holotype	Brailovsky & Barrera. 2001. The genus Notobitopsis Blöte with the description of two new species (Hemiptera: Heteroptera: Coreidae: Coreinae: Mictini). The Pan-Pacific Entomologist (Pan-Pac. Entomol.) 77(1):2-8	Notobitopsis novoguinensis Brailovsky & Barrera, 2001	CUIC		Papuasia, New Guinea, Papua New Guinea: Eastern Highlands, Ubagubi, 20mi S Goroka	male	G. Dodge	June 1, 1986	E 145.183300	S 6.366700
1189107	holotype	Brailovsky & Barrera. 2001. The genus Notobitopsis Blöte with the description of two new species (Hemiptera: Heteroptera: Coreidae: Coreinae: Mictini). The Pan-Pacific Entomologist (Pan-Pac. Entomol.) 77(1):2-8	Notobitopsis sandaracinus Brailovsky & Barrera, 2001	CAS	017945	Papuasia, New Guinea, Papua New Guinea: Finschhafen	male	E.S. Ross	April 16, 1944		
1189110	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Mygdonia montana Distant, 1908	BMNH	884271	East Tropical Africa, Uganda: East Ruwenzori	male			E 29.871667	N 0.385833
1189110	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Mygdonia montana Distant, 1908	BMNH	884272	East Tropical Africa, Uganda: East Ruwenzori	female			E 29.871667	N 0.385833
1189110	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Mygdonia montana Distant, 1908	BMNH	884273	East Tropical Africa, Uganda: East Ruwenzori	female			E 29.871667	N 0.385833
1189131	syntype	Distant. 1879. Contributions to a knowledge of the Hemipterous Fauna of Madagascar. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1879(2):209-218, plate 5	Mygdonia elongata Distant, 1879	BMNH	884303	Western Indian Ocean, Madagascar: Antananarivo	male			E 47.516667	S 18.933333
1189131	syntype	Distant. 1879. Contributions to a knowledge of the Hemipterous Fauna of Madagascar. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1879(2):209-218, plate 5	Mygdonia elongata Distant, 1879	BMNH	884304	Western Indian Ocean, Madagascar: Antananarivo	male			E 47.516667	S 18.933333
1189131	syntype	Distant. 1879. Contributions to a knowledge of the Hemipterous Fauna of Madagascar. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1879(2):209-218, plate 5	Mygdonia elongata Distant, 1879	BMNH	884305	Western Indian Ocean, Madagascar: Antananarivo	male			E 47.516667	S 18.933333
1189131	syntype	Distant. 1879. Contributions to a knowledge of the Hemipterous Fauna of Madagascar. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1879(2):209-218, plate 5	Mygdonia elongata Distant, 1879	BMNH	884306	Western Indian Ocean, Madagascar: Antananarivo	female			E 47.516667	S 18.933333
1189131	syntype	Distant. 1879. Contributions to a knowledge of the Hemipterous Fauna of Madagascar. Transactions of the Entomological Society of London (Trans.Ent.Soc.London) 1879(2):209-218, plate 5	Mygdonia elongata Distant, 1879	BMNH	884307	Western Indian Ocean, Madagascar: Antananarivo	female			E 47.516667	S 18.933333
1189133	holotype	Walker, F. 1871. Catalogue of the Specimens of Hemiptera Heteroptera in the Collection of the British Museum, Published for the Trustees of the British Museum, London IV:1-211	Melucha atra Walker, 1871	BMNH	884585		female				
1189135	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Holopterna wollastoni Distant, 1908	BMNH	884312	East Tropical Africa, Uganda: E. Ruwenzori, 6-13000 ft	male			E 29.871667	N 0.385833
1189135	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Holopterna wollastoni Distant, 1908	BMNH	884313	East Tropical Africa, Uganda: E. Ruwenzori, 6-13000 ft	male			E 29.871667	N 0.385833
1189135	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Holopterna wollastoni Distant, 1908	BMNH	884314	East Tropical Africa, Uganda: E. Ruwenzori, 6-13000 ft	male			E 29.871667	N 0.385833
1189135	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Holopterna wollastoni Distant, 1908	BMNH	884315	East Tropical Africa, Uganda: E. Ruwenzori, 6-13000 ft	female			E 29.871667	N 0.385833
1189135	syntype	Distant. 1908. Descriptions of some Rhynchota from Ruwenzori. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 8 2(11):436-444	Holopterna wollastoni Distant, 1908	BMNH	884316	East Tropical Africa, Uganda: E. Ruwenzori, 6-13000 ft	female			E 29.871667	N 0.385833
1189144	holotype	Walker, F. 1871. Catalogue of the Specimens of Hemiptera Heteroptera in the Collection of the British Museum, Published for the Trustees of the British Museum, London IV:1-211	Sulpicia limosa Walker, 1871	BMNH	884318	Southern Africa, KwaZulu-Natal: Natal	male				
1189148	syntype	Distant. 1900. Rhynchotal notes. VII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 6:366-380	Elasmopoda affinis Distant, 1900	BMNH	884317	East Tropical Africa, Kenya: Samburu	male			E 37.530000	N 0.618056
1189156	syntype	Distant. 1900. Rhynchotal notes. VII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 6:366-380	Holopterna ellioti Distant, 1900	BMNH	884320	East Tropical Africa, Uganda: Ruwenzori	male			E 29.871667	N 0.385833
1189156	syntype	Distant. 1900. Rhynchotal notes. VII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 6:366-380	Holopterna ellioti Distant, 1900	BMNH	884321	East Tropical Africa, Uganda: Ruwenzori, 9000 ft	male	Scott Elliot		E 29.871667	N 0.385833
1189156	syntype	Distant. 1900. Rhynchotal notes. VII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 6:366-380	Holopterna ellioti Distant, 1900	BMNH	884322	East Tropical Africa, Uganda: Ruwenzori, 6-8000 ft	male	Scott Elliot		E 29.871667	N 0.385833
1189156	syntype	Distant. 1900. Rhynchotal notes. VII. Heteroptera: Fam. Coreidae. Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 7 6:366-380	Holopterna ellioti Distant, 1900	BMNH	884323	East Tropical Africa, Uganda: Ruwenzori, 6-8000 ft	female	Scott Elliot		E 29.871667	N 0.385833
